time,flow_id,mission,src,dst,path,hop_count,traffic_demand,key_demand,security_req,priority,path_available,service_feasible,key_feasible,resource_feasible,secure_feasible,functional_score,q_path_raw,p_path_raw,q_path_norm,p_path_norm,q_share,trust_path,latency_path,risk_path,degradation_path,security_level,security_margin,service_deficit,key_deficit,qkd_edge_fraction,method,scenario,selection_score,selection_status,allocated,SCI,regime,secure_feasible_ratio,allocated_ratio
23,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.737556238684302,0.0,5.415323532393039,0.0,0.21554601171850227,0.0,0.7114736086745462,54.21932234193105,0.3280294651083687,0.921531833168249,0.03351989918172618,-0.5464801008182738,0.22638235251528016,1.0,0.6666666666666666,proposed_hybrid,trust_erosion,-0.737556238684302,degraded_unallocated,False,0.0,sparse,0.0,0.6
23,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> SAT_1 -> GW_1 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.6450255981670152,0.0028849171473973594,5.3417203353997005,0.02127850390025569,0.21261638517509338,0.09097464243180123,0.697539074318842,63.578825544772144,0.3546008216656346,0.9388970985400864,0.04083914682407787,-0.47916085317592216,0.028778120836418095,0.8377234104588985,0.6666666666666666,proposed_hybrid,trust_erosion,-0.6450255981670152,degraded_unallocated,False,0.0,sparse,0.0,0.6
23,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.05990446381138952,0.03409245429660134,15.116441977655263,0.25145832086511605,0.601679430631894,0.29474527463340994,0.7856712227233353,18.096895475784347,0.24355861143472435,0.7066185330633258,0.3619054892592999,-0.1180945107407001,0.0,0.0,0.5,proposed_hybrid,trust_erosion,-0.05990446381138952,best_effort_allocated,True,0.0,sparse,0.0,0.6
23,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> GW_2 -> BS_3,3.0,4.0,0.02,0.46,0.82,True,True,True,True,False,0.026488267855773837,0.04992400087946501,16.10964874624185,0.36822826901231137,0.6412120193128988,0.36478459723779094,0.7505204463989444,19.157541236122533,0.21438086918240376,0.7504411780098099,0.4361854548553435,-0.02381454514465653,0.0,0.0,0.3333333333333333,proposed_hybrid,trust_erosion,0.026488267855773837,best_effort_allocated,True,0.0,sparse,0.0,0.6
23,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.11707339805484496,0.06096084556738701,9.252486447843046,0.4496335679306298,0.368276528702757,0.549734707740342,0.6970347725437476,22.23634662571021,0.2768463590743145,0.8893151759210637,0.34637055023771157,-0.09362944976228843,0.0,0.0,0.6666666666666666,proposed_hybrid,trust_erosion,-0.11707339805484496,best_effort_allocated,True,0.0,sparse,0.0,0.6
0,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> BS_3 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.725685021623135,0.0,5.5681137308158855,0.0,0.22162751685900306,0.0,0.7408848274514418,60.49699271579126,0.27953055448154873,0.9237615497165228,0.042727044625868564,-0.5372729553741314,0.20455518131201636,1.0,0.5,latency_first,trust_erosion,-57.35162968749715,degraded_unallocated,False,0.09289660106683431,sparse,0.2,0.6
0,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.6581603123552785,0.006027143115739522,4.1263425217420755,0.044454860137443694,0.1642407269345433,0.21301293794060694,0.6758935058919384,40.10481411377823,0.3237456017451486,0.9151298479982465,0.027055071492364968,-0.49294492850763505,0.24975590513780446,0.6609731997396519,0.6666666666666666,latency_first,trust_erosion,-37.37283778780884,degraded_unallocated,False,0.09289660106683431,sparse,0.2,0.6
0,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> BS_1 -> DC_1,3.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.1909538294865964,0.018894134597796954,13.282308483242828,0.13935891264464204,0.5286754526950082,0.2086103947269052,0.7753458576314318,24.684842373604027,0.2345404195173401,0.7784051369116722,0.26512744434622176,-0.21487255565377822,0.0,0.0,0.3333333333333333,latency_first,trust_erosion,-21.27719392448155,best_effort_allocated,True,0.09289660106683431,sparse,0.2,0.6
0,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.19802001381899093,0.07238497569006486,16.04771520371273,0.5338953976305685,0.6387468797872737,0.45529263946222875,0.7563466499647596,9.362614852612317,0.21426743289422898,0.5905891389692952,0.527474827593333,0.06747482759333295,0.0,0.0,0.5,latency_first,trust_erosion,-6.009416468576977,secure_allocated,True,0.09289660106683431,sparse,0.2,0.6
0,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.10684216470780367,0.07014094581148973,7.2823084832428275,0.5173439349424186,0.2898575755035575,0.6409105139763525,0.7080715985894953,22.872403378146032,0.2712393839207595,0.8941341665464454,0.35075082488462006,-0.08924917511537994,0.0,0.0,0.6666666666666666,latency_first,trust_erosion,-19.874524153040074,best_effort_allocated,True,0.09289660106683431,sparse,0.2,0.6
1,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7292055409624518,0.0,5.4754599793791305,0.0,0.21793962148701135,0.0,0.7123303622974587,53.24206087233478,0.3216257895243356,0.923194504277381,0.03478550937459601,-0.545214490625404,0.21779143151726707,1.0,0.6666666666666666,latency_first,trust_erosion,-50.32366063989616,degraded_unallocated,False,0.0,sparse,0.0,0.4
1,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> SAT_1 -> UAV_1 -> BS_2 -> BS_1,4.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.6881626514532667,0.0,5.4754599793791305,0.0,0.21793962148701135,0.0,0.7193075388953952,70.59661672857332,0.33802966864361955,0.9773976865386693,0.03632048822614204,-0.483679511773858,0.004461821931067175,1.0,0.75,latency_first,trust_erosion,-67.67613837138359,degraded_unallocated,False,0.0,sparse,0.0,0.4
1,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,0.005466486643392152,0.04224623218813541,16.057383320588098,0.31159876365854267,0.6391316996453761,0.32774669129218204,0.7831328158790607,16.89259185766598,0.24149593973127187,0.7026869354657976,0.411277804346011,-0.06872219565398896,0.0,0.0,0.5,latency_first,trust_erosion,-13.459919657733222,best_effort_allocated,True,0.0,sparse,0.0,0.4
1,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> GW_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,False,-0.18530720923237737,0.034982289974938664,8.716023650476782,0.2580215498885801,0.34692371095955726,0.42652049133640973,0.7370767039434387,15.496432228153502,0.24175288434652314,0.7970433601191643,0.24018439723807633,-0.2198156027619237,0.0,0.0,0.5,latency_first,trust_erosion,-12.294554477129354,best_effort_allocated,True,0.0,sparse,0.0,0.4
1,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> SAT_2 -> SAT_1 -> UAV_1 -> BS_2 -> BS_1,5.0,4.5,0.02,0.44,0.78,True,True,False,False,False,-0.7698841273937291,0.0,4.873711785025988,0.0,0.19398825042381038,0.0,0.7053119293700456,99.61849943898255,0.39422717659549555,0.9941336145004617,0.0224633371521247,-0.4175366628478753,0.0,1.0,0.8,latency_first,trust_erosion,-96.88039414532331,degraded_unallocated,False,0.0,sparse,0.0,0.4
2,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7202066187515495,0.0,5.614190832877601,0.0,0.2234615228092552,0.0,0.7268091056104846,51.55711732464103,0.3314340154586884,0.9230048145556532,0.04045568849847144,-0.5395443115015285,0.19797273816034267,1.0,0.6666666666666666,latency_first,trust_erosion,-48.58593982750598,degraded_unallocated,False,0.09231985446855671,sparse,0.2,0.6
2,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.5982618225891331,0.0073652155745267105,4.559160995023914,0.054324183441516474,0.1814681917676122,0.23038990719413782,0.6890888521052007,39.06508291374119,0.3173547363608397,0.9149848583641228,0.0431385346514037,-0.4768614653485963,0.17106163726837922,0.5857066239328724,0.6666666666666666,latency_first,trust_erosion,-36.25434812593687,degraded_unallocated,False,0.09231985446855671,sparse,0.2,0.6
2,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.08460590879377905,0.02515351805217147,16.18689423041694,0.18552672559804428,0.6442866197384524,0.22357645444086172,0.7868601531689645,16.17302932769371,0.2539673688874423,0.706883223440224,0.34507791165840007,-0.1349220883415999,0.0,0.0,0.5,latency_first,trust_erosion,-12.746663299623771,best_effort_allocated,True,0.09231985446855671,sparse,0.2,0.6
2,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.18411264206391265,0.07277745702106823,15.255486595885802,0.5367902521812675,0.6072138207253462,0.46922057787558785,0.7566208914924635,9.127480656626748,0.20866606735737625,0.6027136091514396,0.5149374541544449,0.0549374541544449,0.0,0.0,0.5,latency_first,trust_erosion,-5.761708333879183,secure_allocated,True,0.09231985446855671,sparse,0.2,0.6
2,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.1279140222640668,0.05847312399923669,8.945706257336509,0.4312846898221571,0.3560657630592303,0.5477671197670971,0.7119605727752186,22.143069741086563,0.26930947143474654,0.9026954531459529,0.33406749878938813,-0.10593250121061187,0.0,0.0,0.6666666666666666,latency_first,trust_erosion,-19.121885820079964,best_effort_allocated,True,0.09231985446855671,sparse,0.2,0.6
3,F1,satellite_telemetry_backhaul,SAT_1,DC_1,BLOCKED,,7.0,0.05,0.58,1.0,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.58,1.0,1.0,0.0,latency_first,trust_erosion,-1.0,blocked,False,0.05232207414723222,sparse,0.2,0.2
3,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> SAT_1 -> GW_1 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.657059890477165,0.001962490372236664,5.299808994653056,0.014474890232991627,0.21094818893719988,0.0642121041300446,0.7224603791916272,64.44699230047156,0.3498104677763832,0.9488844045297911,0.041829158072043314,-0.4781708419279567,0.03639836460853519,0.8896099165616876,0.6666666666666666,latency_first,trust_erosion,-61.534311340066196,degraded_unallocated,False,0.05232207414723222,sparse,0.2,0.2
3,F3,uav_control_and_data_return,UAV_1,DC_1,BLOCKED,,6.0,0.03,0.48,0.88,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.48,1.0,1.0,0.0,latency_first,trust_erosion,-1.0,blocked,False,0.05232207414723222,sparse,0.2,0.2
3,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.3493915872532521,0.1009274518098339,15.9736619356696,0.7444183202681824,0.6357993390750821,0.5393484971221074,0.7640566947538864,8.864183451271765,0.19707991156794719,0.5911747148695545,0.6436322515771423,0.1836322515771423,0.0,0.0,0.5,latency_first,trust_erosion,-5.438059800638228,secure_allocated,True,0.05232207414723222,sparse,0.2,0.2
3,F4,gateway_to_edge_service_sync,GW_2,BS_1,BLOCKED,,4.5,0.02,0.44,0.78,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.44,1.0,1.0,0.0,latency_first,trust_erosion,-1.0,blocked,False,0.05232207414723222,sparse,0.2,0.2
4,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7029675824938426,0.0,5.721633188690994,0.0,0.22773804869855568,0.0,0.72700308618959,48.94596162468976,0.31733553541218845,0.9192007779677821,0.042422800876059846,-0.5375771991239401,0.18262383018700085,1.0,0.6666666666666666,latency_first,trust_erosion,-45.94561726456618,degraded_unallocated,False,0.08931573400722624,sparse,0.2,0.6
4,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.554471391276879,0.008483362519039517,4.84710778979974,0.06257138532089775,0.19292933214635302,0.24489710221231742,0.6895569633368188,36.97855297552815,0.3134168886196322,0.9166244935276395,0.05293499332645275,-0.4670650066735473,0.11870767458186551,0.5228108583040271,0.6666666666666666,latency_first,trust_erosion,-34.157601936083324,degraded_unallocated,False,0.08931573400722624,sparse,0.2,0.6
4,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.056223724628251065,0.025939378324299052,16.977738696701575,0.19132305527101548,0.6757645858429028,0.22065019289772048,0.7874505337602908,14.944037826928271,0.24528287095685308,0.67580499847338,0.3625608614556287,-0.11743913854437127,0.0,0.0,0.5,latency_first,trust_erosion,-11.497350900040523,best_effort_allocated,True,0.08931573400722624,sparse,0.2,0.6
4,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.2502979685319256,0.07753526162712152,16.7696534270517,0.5718827552564052,0.6674821721141371,0.4614320952826391,0.7663458743878716,8.937622456537493,0.2012548443347299,0.5954674119215637,0.5634985852077162,0.10349858520771621,0.0,0.0,0.5,latency_first,trust_erosion,-5.508402773267594,secure_allocated,True,0.08931573400722624,sparse,0.2,0.6
4,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> BS_2 -> UAV_1 -> GW_1 -> BS_1,4.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.2917586429933046,0.018439378324299052,10.977738696701575,0.13600473204086955,0.4369467086514521,0.2373756698761927,0.7501787191786204,41.63409171555458,0.268441795749057,0.9168397568935488,0.21646793973492817,-0.22353206026507183,0.0,0.0,0.5,latency_first,trust_erosion,-38.4200817111596,best_effort_allocated,True,0.08931573400722624,sparse,0.2,0.6
5,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7289015608087561,0.0,5.335140047167623,0.0,0.21235447009727793,0.0,0.7217354218056392,46.417382353519365,0.3241612253713273,0.9128786648706855,0.03434130434101568,-0.5456586956589843,0.23783713611891105,1.0,0.6666666666666666,latency_first,trust_erosion,-43.457027695233826,degraded_unallocated,False,0.09190334670627112,sparse,0.2,0.6
5,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> GW_2 -> UAV_2 -> BS_2 -> BS_1,4.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.7420465478369072,0.0,4.611173264321653,0.0,0.1835384350578782,0.0,0.7002844694780938,52.65032385157143,0.351502883888256,0.9758633804174736,0.016654879061225814,-0.5033451209387743,0.16160486103242666,1.0,0.75,latency_first,trust_erosion,-49.85190727195747,degraded_unallocated,False,0.09190334670627112,sparse,0.2,0.6
5,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.008366061028342558,0.03395802280561002,17.16570543874947,0.2504667842423203,0.6832462222293146,0.26824814745678405,0.7853109993836788,14.55040532449178,0.24578225098249773,0.6548278120731686,0.397985951200877,-0.082014048799123,0.0,0.0,0.5,latency_first,trust_erosion,-11.115414829538382,best_effort_allocated,True,0.09190334670627112,sparse,0.2,0.6
5,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.279411728770841,0.08458535765566265,17.03236473933365,0.6238826873777927,0.6779388650996964,0.4792382536534944,0.7522334459146194,8.777886660414644,0.2120161737641074,0.6099852733341973,0.5936993254538656,0.1336993254538656,0.0,0.0,0.5,latency_first,trust_erosion,-5.440751778369762,secure_allocated,True,0.09190334670627112,sparse,0.2,0.6
5,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.07406174137986452,0.06786236146209372,9.307986848711346,0.5005376062028132,0.37048561002253066,0.5746547243274837,0.7067127981579482,21.77536009055003,0.2648388743494175,0.9017907573052034,0.3774910235164346,-0.0625089764835654,0.0,0.0,0.6666666666666666,latency_first,trust_erosion,-18.771473848459124,best_effort_allocated,True,0.09190334670627112,sparse,0.2,0.6
6,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> SAT_2 -> GW_2 -> BS_3 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7859727811006467,0.0,4.718949733095933,0.0,0.18782825963852223,0.0,0.7577350190753571,51.825350685112674,0.3185988125579215,0.9515022445952956,0.031224421033913555,-0.5487755789660864,0.32586432384343816,1.0,0.5,latency_first,trust_erosion,-48.67387321485173,degraded_unallocated,False,0.0821482287345232,sparse,0.2,0.4
6,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.5588929934972369,0.007603439203675715,4.940597855325058,0.05608126767062622,0.19665051531089406,0.22190033643187204,0.6928366027974601,37.76301682108505,0.312483538374579,0.9055837100011441,0.05176148172418796,-0.4682385182758121,0.10170948084998942,0.572306544793241,0.6666666666666666,latency_first,trust_erosion,-34.92380088384691,degraded_unallocated,False,0.0821482287345232,sparse,0.2,0.4
6,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> GW_1 -> BS_2 -> DC_1,3.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.17344409336662014,0.016592266354155706,13.686455309219163,0.12238084710664805,0.5447617005372299,0.18344032701685095,0.7554487134782777,16.77671809458293,0.2120943473310505,0.7156719742527496,0.25865094811563094,-0.22134905188436904,0.0,0.0,0.3333333333333333,latency_first,trust_erosion,-13.423663221853642,best_effort_allocated,True,0.0821482287345232,sparse,0.2,0.4
6,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.24718807344071375,0.07531048864288194,17.528325199788306,0.5554733271156237,0.6976795691558089,0.44326061789295684,0.7569953955912486,8.700326883184742,0.21346978449194928,0.5865347100127057,0.5660051230637817,0.10600512306378168,0.0,0.0,0.5,latency_first,trust_erosion,-5.342289474212397,secure_allocated,True,0.0821482287345232,sparse,0.2,0.4
6,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> SAT_2 -> UAV_2 -> BS_2 -> BS_1,4.0,4.5,0.02,0.44,0.78,True,True,False,False,False,-0.7082946614550376,0.0,4.718949733095933,0.0,0.18782825963852223,0.0,0.6873228263431655,66.28783094788501,0.3873673082467271,0.9762051127638574,0.01573373863283141,-0.4242662613671686,0.0,1.0,0.75,latency_first,trust_erosion,-63.62595143266264,degraded_unallocated,False,0.0821482287345232,sparse,0.2,0.4
7,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.728344434249691,0.0,5.288981857630177,0.0,0.21051723662388905,0.0,0.7189290937308623,46.09501834109176,0.31632734923877,0.9118474010649307,0.03289715710153978,-0.5471028428984602,0.24443116319568897,1.0,0.6666666666666666,latency_first,trust_erosion,-43.13302757091498,degraded_unallocated,False,0.0950781794691424,sparse,0.2,0.6
7,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.4914159675695344,0.011065261790065103,5.2487054571561,0.08161489711053395,0.2089141158802004,0.2809182335023347,0.670998710045188,38.481513076704516,0.3162320517309369,0.8969756221745211,0.06651926176682521,-0.4534807382331748,0.04568991688070912,0.3775790243088379,0.6666666666666666,latency_first,trust_erosion,-35.758983629940445,degraded_unallocated,False,0.0950781794691424,sparse,0.2,0.6
7,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,0.00360791147117806,0.034516719948848355,17.64393452581065,0.2545876094633093,0.702281164793174,0.2660632432708777,0.7808554706032453,14.938955305470417,0.24548555910058562,0.651927528127419,0.40783791289446236,-0.07216208710553762,0.0,0.0,0.5,latency_first,trust_erosion,-11.525649070655362,best_effort_allocated,True,0.0950781794691424,sparse,0.2,0.6
7,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.3290386163295631,0.09099372382007585,18.28039422495376,0.6711493634924781,0.7276141571710518,0.47981617591378545,0.7378842919689184,8.730312087858419,0.22190066039251188,0.5698655822764086,0.6388930648809983,0.17889306488099826,0.0,0.0,0.5,latency_first,trust_erosion,-5.484691948798851,secure_allocated,True,0.0950781794691424,sparse,0.2,0.6
7,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.1250220110938255,0.0572598461311828,9.513688472494293,0.42233582351909216,0.3786731475436436,0.5272547983560779,0.6943339034559104,19.677921244428013,0.27310782236192577,0.8877561310078906,0.3354410780904406,-0.1045589219095594,0.0,0.0,0.6666666666666666,latency_first,trust_erosion,-16.752467371872314,best_effort_allocated,True,0.0950781794691424,sparse,0.2,0.6
8,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> SAT_2 -> UAV_2 -> BS_2 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7111295223868306,0.004628473262296032,5.205280506948955,0.03413858399810399,0.20718567347593125,0.14146354102747857,0.7099018339568797,51.25753396975374,0.30999361547530224,0.9610111573670832,0.04818817773363977,-0.5318118222663601,0.25638849900729216,0.8354320617850299,0.75,latency_first,trust_erosion,-48.32801203091994,degraded_unallocated,False,0.09610175688105194,sparse,0.2,0.6
8,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.587407019746933,0.004114198455374251,5.205280506948955,0.030345407998314658,0.20718567347593125,0.12775341993129785,0.6691638816806865,37.08461874288156,0.3141436063983533,0.8965857309374567,0.037139581432993146,-0.4828604185670069,0.053585362372917285,0.7685763368851983,0.6666666666666666,latency_first,trust_erosion,-34.36708654727484,degraded_unallocated,False,0.09610175688105194,sparse,0.2,0.6
8,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,0.03755150591788614,0.03938729539209092,18.142757041187135,0.2905118850214564,0.7221357871627593,0.2868834768511747,0.7718963961316858,14.958178916345078,0.251589052726255,0.6385141405882224,0.4345598481340136,-0.04544015186598638,0.0,0.0,0.5,latency_first,trust_erosion,-11.60187504113916,best_effort_allocated,True,0.09610175688105194,sparse,0.2,0.6
8,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.39552344311927423,0.10290226021678538,18.62039908675128,0.758984065571296,0.7411473637259279,0.5059450463796109,0.749772156144189,8.162299718189834,0.210109453154601,0.5638195154208986,0.6959074240926021,0.23590742409260207,0.0,0.0,0.5,latency_first,trust_erosion,-4.833657843778091,secure_allocated,True,0.09610175688105194,sparse,0.2,0.6
8,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.11325241861417144,0.056553608977937264,10.28849374420666,0.4171267761697089,0.40951270591482575,0.5046054358761589,0.6895764085976088,19.028433235828157,0.2721286799257279,0.8850589201308238,0.34540725444648546,-0.09459274555351455,0.0,0.0,0.6666666666666666,latency_first,trust_erosion,-16.12480855269157,best_effort_allocated,True,0.09610175688105194,sparse,0.2,0.6
9,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7529087198727455,0.0,5.082278462104148,0.0,0.20228982560259054,0.0,0.7034412556308832,50.20871332986722,0.3233884454651596,0.903363990281774,0.025787497759960046,-0.5542125022400399,0.27396021969940737,1.0,0.6666666666666666,latency_first,trust_erosion,-47.33828394264312,degraded_unallocated,False,0.0914958123338081,sparse,0.2,0.6
9,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.634109392721811,0.0010571543708523781,5.232308373077141,0.0077973342921297895,0.20826146307822263,0.036088946097224454,0.6615367309154409,39.07162459056138,0.3228271578190033,0.8845876792769911,0.02354427304726854,-0.4964557269527315,0.048671204895065205,0.9405350666395537,0.6666666666666666,latency_first,trust_erosion,-36.40959525162218,degraded_unallocated,False,0.0914958123338081,sparse,0.2,0.6
9,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.008671216762756687,0.031458343577700026,18.316242408085404,0.23202970910882606,0.7290410216704968,0.24142833787131926,0.7645840035592031,15.416558901869484,0.25908852957527523,0.6314478440491382,0.4038932805446025,-0.07610671945539749,0.0,0.0,0.5,latency_first,trust_erosion,-12.11181594322402,best_effort_allocated,True,0.0914958123338081,sparse,0.2,0.6
9,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.2756888812208268,0.077809726212951,18.790824206255547,0.5739071446796243,0.7479307912692792,0.43417360712047914,0.7236827929596674,8.252105469812062,0.2268006181644004,0.5309928948994027,0.5914280000960959,0.13142800009609584,0.0,0.0,0.5,latency_first,trust_erosion,-5.087292741342525,secure_allocated,True,0.0914958123338081,sparse,0.2,0.6
